loss,advantage,reward
0.018580701182913648,-0.030823892,0.57852983
0.013966839722674955,0.045042045,0.58596563
0.018103925698528905,-0.006155649,0.5791929
0.027458721839792127,-0.053367157,0.5774642
0.018358019397358646,0.030532405,0.5884367
0.0535872835416224,-0.091433294,0.57224625
0.023223020235219827,-0.005062417,0.58208495
0.05326954033819365,0.034759603,0.58902955
0.014419508701304725,-0.0306928,0.5817949
0.013521994281519246,-0.03601842,0.5856072
0.016314076691620296,-0.043084558,0.58104855
0.01513499294970553,-0.050369956,0.5799811
0.005417983348552998,0.017192146,0.5903369
0.015499974837886137,-0.06519,0.5790526
0.012340510019029562,-0.011171101,0.5860388
0.01831846313018884,-0.040424038,0.58400506
0.008890754162118986,0.015161759,0.5878571
0.010302698400567521,0.022817817,0.5889523
0.011850721393148978,0.0034489175,0.5877371
0.028552458998593655,-0.036941133,0.5820966
0.013490519362123131,-0.053246953,0.58160305
0.018673259035203154,-0.003652416,0.5841809
0.011471402418318686,-0.023615979,0.5838637
0.01233684391929553,0.019628393,0.58699656
0.031014128114700643,0.025678843,0.5914914
0.012510375928461223,0.009755122,0.588823
0.029911381434444544,-0.06861224,0.5796032
0.01680229890702681,0.026602296,0.5883905
0.017773454125438418,-0.04909569,0.58046883
0.016158877089210263,-0.01076792,0.5806675
0.016030357406566758,-0.007931951,0.586896
0.012894919561938598,0.0021493873,0.5866088
0.018453307598624583,-0.025428792,0.5836452
0.020509915865834925,-0.06818976,0.5759324
0.025944288245678602,0.010061639,0.5842909
0.01811499875878076,-0.043292724,0.576539
0.014520665271064409,0.039784912,0.58785
0.014902032765017434,-0.0023219287,0.5861588
0.016444179062823673,-0.032030232,0.58122385
0.0458579824377711,-0.09245418,0.5742097
0.05194544768656839,-0.056868523,0.57905895
0.011402889002974217,0.0020268648,0.5837157
0.03780784576476275,-0.04742928,0.5790158
0.027101462803944782,-0.0279066,0.5816815
0.01808389797724865,-0.007216194,0.58320737
0.02846102810556908,-0.0078027113,0.58268374
0.012488501392059273,0.06379542,0.5915088
0.0321817009075248,-0.0419793,0.5817127
0.010864221852600248,-0.014526757,0.5845362
0.011839037167297287,-0.0063877422,0.58536464
0.012176208069322856,0.002275976,0.5867082
0.020197526556490868,-0.07871402,0.5762643
0.019418023683458237,-0.11341904,0.571424
0.00936798067149389,0.019601788,0.5862962
0.008410943859758286,0.03499508,0.59000355
0.0043559662463491435,0.0017477801,0.58528084
0.006953445620179831,0.034725625,0.5901511
0.01023499199301823,-0.019616771,0.5850931
0.04056585231427472,0.0008617705,0.5873604
0.007200541768509608,-0.026419854,0.58490247
0.02030132836017471,-0.16185732,0.5727823
0.02478797391630136,-0.11619028,0.57261825
0.014995280085847927,-0.04052039,0.58355266
0.014441743104176208,0.040792186,0.59041816
0.011959813150812636,0.030112224,0.58848184
0.018455867327872542,-0.04980759,0.5779582
0.017584533739098154,0.028233947,0.5884463
0.016828558883619504,-0.017578844,0.58362746
0.007459410351220068,0.0066432906,0.58855015
0.0030040689701071152,0.003539654,0.58855635
0.00825126706816993,-0.06050942,0.5823156
0.012246795443838441,-0.1106241,0.5745894
0.008255702018901542,-0.088961065,0.57508737
0.012080062477962,-0.100282565,0.57534957
0.025730173073284197,-0.095743656,0.5675143
0.013979311224769106,0.0065701054,0.578928
0.008259290659001895,0.072145,0.5859419
0.021993740325445658,-0.032597233,0.57846475
0.0162410179343443,-0.004156693,0.5787944
0.01774949665150636,0.0033801557,0.5868875
0.014239490430720233,0.036627054,0.5868895
0.013458334320112245,0.0071915537,0.58613414
0.007663015101186849,-0.02270893,0.583705
0.00875805721874093,0.00783051,0.5878277
0.0032640158280648375,-0.034043476,0.58348495
0.0046251494404706325,0.03018402,0.5936645
0.011035704912187961,-0.036268182,0.58607537
0.005060133138814798,-0.019574074,0.585193
-8.485512357655463e-05,0.012120583,0.58765846
-0.00260172035913546,0.0044396333,0.5911839
0.005418251890060084,-0.05093512,0.58312035
0.0690073976854859,-0.15581903,0.57002467
0.045054369598094904,-0.13950372,0.5764963
0.021166413114047967,-0.043698683,0.5878316
0.02458605264958281,-0.032605324,0.58790755
0.008813766331544945,0.019597605,0.5915198
0.019191440423889147,-0.00136089,0.58992046
0.013832027834768479,0.008143614,0.5917436
0.00843655270718775,-0.01563038,0.5889587
0.008516804624430753,-0.0062990948,0.59055805
0.006524433920180405,0.012932613,0.5912053
0.007183597011512125,0.019646915,0.5911077
0.012412284970037884,0.022996947,0.5929575
0.010784487234080558,-0.065387905,0.58217514
0.010133441821518508,-0.0076599526,0.58629936
0.015686107866138548,0.012627642,0.5914527
0.008539122553071477,-0.06405893,0.58211803
0.008447449349562873,-0.018842507,0.58815527
0.008268411630119214,-0.07579586,0.5802202
0.12701904603269892,-0.063057795,0.5819658
0.016604201313271956,-0.13710189,0.576878
0.010427118760666676,-0.09000264,0.57856697
0.018291851704387546,-0.11339089,0.57140166
0.01842895927992496,-0.13456374,0.57014894
0.017796847709956078,-0.028960666,0.5786542
0.014067388225223992,0.014359062,0.5825281
0.0075505062006413935,0.06399886,0.59184813
0.0036863839839185986,-0.007782469,0.58611274
0.00796072042148028,0.022634802,0.5899639
0.0036736251538680804,-0.023434564,0.5836653
0.004008567191373843,0.0062814727,0.58699864
0.011725252452459964,0.004876055,0.58380896
0.009414620064198971,-0.0150824515,0.58732045
0.010864878953690385,-0.04010772,0.5822443
0.008974314494938641,-0.034291215,0.5824965
0.008671636351148834,0.012076602,0.5913601
0.005103541555927023,-0.019703045,0.58663756
0.005045350394160538,0.03692925,0.59325784
0.028774427400676757,-0.08049306,0.5826017
0.008521171878859564,0.015176212,0.59308213
0.020960548770419515,-0.015112079,0.5862734
0.0021453746692738037,-0.01848143,0.58555484
0.006258154999014441,-0.0070947716,0.5900874
0.004953335015369313,-0.021833166,0.587076
0.04666357194390762,-0.060800333,0.5825006
0.028677719156411322,-0.09552619,0.5765638
0.012798418616568977,-0.0110173,0.5862382
0.007465486817757834,-0.03423628,0.58642703
0.008394449196633074,0.01671475,0.59343946
0.008306977674774417,-0.05215182,0.5853654
0.005169937738555146,-0.045517474,0.5850389
0.003690126102499582,-0.09145651,0.582595
0.004371711172695671,-0.058853325,0.5815567
0.00879382523759217,0.017242683,0.59012544
0.024892643720812194,-0.08837944,0.57733417
0.029367885846276205,-0.09536399,0.5781115
0.006198173909970037,-0.015624828,0.58427674
0.009190328174813108,0.049999855,0.5933233
0.011622385234868788,0.022572773,0.5919028
0.007154451002172389,-0.011989416,0.5840837
0.006861688416492153,-0.0070870128,0.58514327
0.006721967887747419,-0.02871304,0.5845368
0.006820257218288524,-0.007929243,0.5855702
0.005073964140777077,0.0011502011,0.5851678
0.005866619821351308,0.030752394,0.5931787
0.004658959634847693,0.019845786,0.5929863
0.004367218334432487,-0.09624874,0.5816924
0.003225100084033969,-0.05225433,0.5856221
0.04007566066458821,-0.11368415,0.5779321
0.05748595496066488,-0.05301821,0.58302665
0.03488364203679529,-0.067422286,0.5792972
0.010275303117603392,0.030556511,0.59433717
0.033932158887836635,-0.051778056,0.5835545
0.00733857533004094,-0.023929158,0.5850426
0.013307664662722376,-0.024901966,0.5881642
0.01025100518038476,-0.03253668,0.58413136
0.01691193483585676,-0.059577975,0.5819303
0.00777876317398725,-0.07178882,0.58547294
0.008286072399549104,-0.065838404,0.58464134
0.014306629738964877,-0.09740494,0.5816592
0.013766091899475554,-0.0703833,0.5827444
0.016949880550318694,-0.038064763,0.58428437
0.013328404149429483,-0.05796598,0.5818147
0.010443125811743212,-0.034488425,0.586399
0.029866484768770553,-0.037201922,0.58273065
0.008346018227902088,0.03644167,0.59365857
0.012140102139388195,-0.060564704,0.58342534
0.0011201143166521092,-0.027259042,0.5857669
0.006930993432895495,-0.0011987657,0.5869586
0.007337277088478044,-0.025432225,0.5857507
0.0021468234354896205,-0.026477825,0.5907414
0.004318640149392925,-0.052806325,0.585261
0.003497117235233168,-0.06239884,0.58525705
0.0030948963071536885,-0.060059104,0.58649397
0.001000656047733603,-0.040834915,0.58903974
-0.00027294217045981806,-0.024259474,0.58660144
0.0013676245909716401,-0.012629116,0.5867185
0.020268260969852025,-0.12389117,0.5790328
0.012466915088531734,-0.10141786,0.5757603
0.00628813642926596,0.041641552,0.59283304
0.0024665776281975783,0.0067715626,0.5883323
0.004268539510257951,-0.052628886,0.5824694
0.016224251199145237,-0.01657369,0.5873497
0.002552928574547008,0.053828493,0.59366035
-0.0011871018618918381,0.011661679,0.5890901
0.029484385170533763,-0.05193835,0.5823293
0.00911199270225652,-0.0024423138,0.58984923
0.03458929963184746,-0.050795462,0.58245856
0.008697287850286606,0.029183215,0.58971876
0.020819925261395318,-0.05451967,0.58339524
0.022204646717061054,-0.040197387,0.58386964
0.013222073329469333,0.018234774,0.59222376
0.012702850755304099,-0.024731519,0.58659494
0.060182252865448434,-0.13027148,0.5739265
0.041154945647077903,-0.08933934,0.57072014
0.028667338110179037,-0.04148933,0.5771887
0.05953919001373943,-0.10043179,0.5712868
0.20042578168827427,-0.2693986,0.5530087
0.23736685500357693,-0.47652,0.5107803
0.09825714768125461,-0.086269,0.56128436
2.9989660980260893,-3.283305,0.08003835
0.10928643186259401,-0.038272716,0.5644707
2.736835289242513,-3.2929866,0.09225459
0.07165454312585867,0.020110138,0.56894535
0.8941046186692773,-2.4410748,0.14139685
0.14139771074629748,-0.048069846,0.5460395
0.08166254433547403,0.078115925,0.56487787
0.055985450181741635,0.12247735,0.5725908
0.062138559535800754,0.056885865,0.5668217
0.05099757283230077,0.04060209,0.5686744
0.04841852888526334,0.04736677,0.57085687
0.035752218283385366,-0.025983306,0.56728375
0.03582549948102007,-0.013500262,0.5691046
0.03115515893632239,0.040997326,0.5769068
0.03190753921805011,0.019186655,0.57816064
0.013268354925644267,0.055695668,0.5837456
23.43171038654766,-11.50926,-0.04328593
0.033941318453954795,0.006155984,0.5758663
0.02668999168018882,-0.060254324,0.56915164
0.0222966367049286,0.018534534,0.57791895
0.023796232054931123,0.07320879,0.58467734
0.03597095932136034,0.024828838,0.5810189
0.0170876445801376,0.025871418,0.58018714
0.015257989028980444,0.07853172,0.5862526
0.011333295464065377,0.056677386,0.5840926
0.010581972006258074,0.06115238,0.58719075
0.012053414595487354,0.04478477,0.5862435
0.01383019915710275,0.025456851,0.5860504
0.018389831876771137,-0.0680725,0.5785098
0.02081202067311976,-0.047182653,0.57969475
0.018530913372575255,-0.038831934,0.5800035
0.009833894616995867,0.0147512145,0.5857025
0.027589655384052912,-0.044254076,0.5797652
0.14144932948707878,-0.4036252,0.5429737
0.14870103235182527,-0.27649313,0.5497534
0.14219862614236362,-0.17208467,0.5562505
0.0526285688198366,0.019529477,0.5825213
0.031342185555578585,0.0035051778,0.5825916
0.02295811209970942,0.08317161,0.59126604
0.05149359324148723,-0.03809784,0.578477
0.08704634310616241,-0.12775482,0.56597775
0.031534116820401546,-0.017948324,0.58366024
0.02150651899422263,-0.015164641,0.58325636
0.02516611683888586,-0.07452924,0.57987875
0.043684305678439006,-0.1382611,0.56983954
0.023485604922727242,-0.011462811,0.5828144
0.013214683801672615,0.03224622,0.58673173
0.0701346420963387,-0.12896904,0.5661833
0.0701517595131728,-0.115688525,0.56751347
0.03719356868886849,0.011340701,0.58370364
0.034556922822535696,-0.0015869596,0.5818222
0.022557267284245935,0.015342266,0.5839027
0.023582879870638743,0.009793609,0.5835118
0.025173456702831682,0.0133267185,0.58519226
0.012255484058552391,0.009534409,0.58468366
0.008212058978298535,0.043241777,0.587985
0.03169526180538994,-0.047732238,0.57810944
0.018370741947175383,0.013363455,0.5843578
0.020330566711682867,0.008912241,0.586712
0.017053326695829957,-0.074078314,0.5806018
0.014361241399054672,0.020132506,0.5919551
0.01946472335586345,-0.077565804,0.582745
0.013350040814583446,0.022025548,0.5914216
0.0020182624230018027,0.02504984,0.5924104
0.008350964051640623,0.010551436,0.5912247
0.013757478849205014,0.0073937695,0.591641
0.008334967184934643,0.0017869653,0.5909658
0.0015732205485167738,-0.019471673,0.5904799
0.005727648269180413,-0.007257469,0.5902908
0.025305048515303775,-0.1605595,0.5697323
0.004303291003209549,0.006152541,0.5911129
0.020232145443231195,-0.08238733,0.5750676
49.72786796821488,-6.5064354,0.14638565
0.33128369405033337,-1.3164911,0.44334295
3.963795048611823,-1.7210925,0.19465609
0.2877509310358501,0.15676898,0.5219915
0.17078471143453658,0.15183337,0.5202516
0.1499438521765418,0.20183086,0.5353164
0.11049562421842263,0.2772583,0.5421252
0.10345926897579824,0.28954062,0.5473029
0.07099194267662344,0.3182156,0.5552459
0.059931078277692035,0.28567785,0.5571434
0.08529813367504994,0.21779631,0.55679876
0.2834889255046517,-0.07372684,0.5246661
0.33689751365434445,-0.18381685,0.5083126
3.5625388358539274,-2.7597544,0.10689436
0.8207553572531093,-0.26467082,0.48359656
0.6051313407425033,-0.17107478,0.48587286
0.5049416122012413,-0.035989173,0.50032747
0.3757059623542559,-0.016824909,0.5084894
0.2972379256776728,0.14701386,0.52889365
0.30756412014897383,0.04945848,0.5159102
0.3268410190808904,0.019351669,0.5186515
0.28661034387669393,0.06946101,0.52459663
0.3012644083134748,0.06215046,0.5241359
0.29813083847595767,0.102023505,0.5287811
0.19111164446060475,0.24576823,0.5505624
0.14295090831693386,0.23084511,0.55911404
0.09434528890915297,0.26369476,0.56434083
0.09348062351346016,0.283211,0.5709459
0.06732170762228114,0.28651303,0.5762291
0.06288729232746167,0.24338154,0.5757694
0.07560514337741411,0.17311868,0.5747122
0.049172210994248206,0.18063597,0.578257
0.06215615700111612,0.13581382,0.57589936
0.03585013551166752,0.15266435,0.58143944
1.8582950707882453,0.19084966,0.36013255
1.1544470689588404,0.20994452,0.3658969
0.8544605803426276,0.28222036,0.3718333
0.6688700325450206,0.16442396,0.36980262
0.6235710826325924,0.1130415,0.36825514
0.2028803576889274,-0.59535784,0.52453625
0.1446244856719296,-0.2247086,0.5516167
0.04464837856631685,-0.2389119,0.54669225
0.043394062885666614,-0.18490241,0.5474061
0.04036816032214479,-0.18154044,0.5452711
0.049121608673339034,-0.026765695,0.5587374
0.04011273198239096,0.07255589,0.5698252
0.031752803493700514,0.059361372,0.5698298
0.026504571051387996,0.08991696,0.57353514
0.06093979756173852,0.0671528,0.57039416
0.04846467631572223,0.08244824,0.5734183
0.05302979943414147,0.063282385,0.57093805
0.07491217748804407,-0.011475084,0.56337553
0.0794524361954613,0.0002907265,0.5657427
0.04684623616675918,0.073295176,0.5768406
0.05023018125485588,0.018061144,0.57171136
0.050617878550438436,0.037019763,0.5725169
0.037085703639825295,0.063785985,0.5789758
0.04690291510035212,-0.018138394,0.5701059
0.04409584832428903,-0.010513887,0.57409775
0.06621264211424105,-0.003924856,0.5766271
0.03832315301420269,-0.026618572,0.5741528
0.03740279718455705,0.052080408,0.5787158
0.06710221003659152,0.007387403,0.5705507
0.04150436648403059,0.013751844,0.5754911
0.033727565832272335,-0.043000713,0.57129097
0.03273498431380306,0.022942582,0.5758524
0.022040730415956004,0.04571823,0.58092123
0.025719383123361476,0.05520302,0.5824006
0.030681351083074952,0.011178891,0.5798305
0.03031212378784523,-0.03463104,0.57546747
0.04461286982091574,-0.0074805175,0.5763872
0.03023758186457249,0.025090335,0.57857406
0.032832275732205464,0.059915412,0.5811376
0.04365943693914093,0.040837906,0.58205473
0.029822062526798837,-0.012246494,0.577369
0.02411237310188321,0.009456468,0.5822788
0.02299099733930204,-0.008583417,0.5822471
0.023945186055255134,-0.03690415,0.5803541
0.027561989179351827,-0.08334976,0.57461226
0.023884463553613688,-0.083599,0.57390136
0.023308491962705995,-0.020854773,0.5805304
0.025809258680053793,-0.0016126304,0.578562
0.03675306319351216,-0.06208734,0.5729539
0.03848398403295285,-0.02072649,0.57603204
0.027166610595739476,-0.043797802,0.5741531
0.01670156467317061,0.024200495,0.58224577
0.03760572505889686,0.017442139,0.5803564
0.024255935745416107,-0.04206306,0.57577145
0.027733308855894503,0.0010612677,0.57863593
0.021125121503085882,0.0059294524,0.5816397
0.02008932233818776,-0.049242567,0.57627213
0.013993392400852926,0.018553441,0.58313525
0.017680214663128278,-0.03092699,0.58051056
0.024929048122612985,-0.12541656,0.5711218
0.04604970011205136,-0.11264797,0.5679421
0.01824556479230523,-0.019082954,0.5792892
0.026806660042563966,0.0037304582,0.5821864
0.030009660568947976,-0.020274272,0.58089525
0.02091547798897539,-0.057886723,0.57573515
0.01436235730894483,0.0024508978,0.5829153
0.061874744492777425,-0.04923076,0.5722168
0.009795521655744249,0.0010489774,0.5844322
0.014728768386642685,-0.03299928,0.58281994
0.016059535469163905,-0.076046206,0.57754654
0.017891311373889118,-0.10079786,0.57487243
0.017412970404007605,-0.080568284,0.5770239
0.01902335642315038,-0.060143292,0.5774057
0.03323246626715575,-0.120840095,0.57213914
0.01447727899527648,-0.031642444,0.57914025
0.04837331334108507,-0.11146457,0.5658439
0.02065961986657355,-0.052417863,0.577372
0.023661586205055426,-0.044787884,0.5746924
0.04239166987855192,-0.069825396,0.5695235
0.024809850974847655,-0.014360627,0.57715195
0.025126979987618033,0.007429554,0.57788545
0.0195972139191824,-0.00078457594,0.5776032
0.07708510498239936,0.018671844,0.5816203
0.027263937497941346,-0.034008816,0.57582176
0.016801095758411256,-0.004345567,0.57681
0.01606256154191854,0.033558466,0.5820247
0.010116835204004259,0.023583055,0.58228856
0.003741384411414901,-0.0115337605,0.5811115
0.02649279202692784,-0.05893986,0.57396203
0.012720040656871849,-0.030501872,0.575846
0.01143987884233286,0.044339214,0.5833367
0.01718409734378968,-0.028619388,0.5762199
0.027949270199124628,-0.107894845,0.56938934
0.01106816487038856,-0.033076305,0.576404
0.026707315598870372,0.009798561,0.5779591
0.01350304125634196,-0.00967625,0.5775928
0.01662589227494139,0.028140131,0.5807161
0.016239900413163744,0.0031346744,0.58016366
0.014352399019503987,0.03416704,0.57934725
0.009154869599452059,0.030423947,0.5792562
0.01026214348971025,-0.04577598,0.57226956
0.01742970383981918,-0.035210606,0.57148254
0.008661735842802694,0.06420402,0.5818673
0.01109264835428733,-0.0069231074,0.57563335
0.016184354260522914,0.046899483,0.58400255
0.05303700658421104,0.040239926,0.58345306
0.01514493793535691,-0.00022553172,0.57996774
0.011042411434822357,0.02217903,0.5831129
0.018051763870395147,-0.045063067,0.5758918
0.01170153726792925,0.068187445,0.5843932
0.010625589652048363,0.045608133,0.58184767
0.016807448316856727,0.09781757,0.58921796
0.014105090767063282,0.050897654,0.5862931
0.01934610611421394,0.01514612,0.5842096
0.03139237887481903,-0.030330872,0.57802135
0.024989846000386465,0.05365494,0.5887217
0.01954721578632246,-0.053686,0.5745302
0.010162865164392925,0.048370294,0.5870795
0.007558830243095264,0.021578593,0.58391076
0.012223325556164587,-0.005495784,0.58081514
0.019094895719049067,-0.049770277,0.57565093
0.022691609952394123,-0.021100992,0.57867396
0.024814717906557923,-0.0890424,0.571203
0.02063952198477237,0.033699386,0.58552736
0.010587347297837118,0.02272202,0.5880492
0.05363900462104069,-0.087204784,0.57241386
0.010227822918895181,0.0033256388,0.5836046
0.020312877034584245,-0.053681586,0.57708
0.010215887827287008,-0.009479722,0.5810238
0.053702737377895104,-0.13368383,0.56897664
0.02832736111399564,-0.12631837,0.5678921
0.04163526570363032,-0.03687975,0.57469827
0.0311853274148326,-0.028389536,0.58059245
0.03395857797034985,-0.022185901,0.58012575
0.028655945735236447,0.019553104,0.5846509
0.02462363902765971,-0.021900693,0.5759522
0.018604160289965817,0.02475738,0.5869215
0.02617574935574289,-0.037087113,0.5802684
0.033111025039720667,-0.003968124,0.5788934
0.016638239047152326,-0.0029598817,0.58054227
0.036394674833249915,-0.03018259,0.5809051
0.08506694996094966,-0.3346734,0.54381084
0.05728793263599113,-0.13997385,0.561415
0.034330702968310194,0.03392398,0.58057725
0.020233228172247226,0.09172726,0.5886035
0.016727345187708246,0.050159317,0.5850932
0.011580037896286,0.0743131,0.5903093
0.018056648232574975,0.013495364,0.5846241
0.011561606835041727,0.019892324,0.58682334
0.012506061411247804,-0.0031829083,0.5850657
0.028980644715151615,-0.060498443,0.5801174
0.018509057141267337,-0.023622628,0.5840317
0.013217973128411468,-0.009615123,0.58591294
0.02025311245429483,0.026149219,0.58975977
0.03812797530666812,-0.06422466,0.58068734
0.03191093591829905,0.0003539997,0.58812755
0.009700859633202736,-0.01424388,0.5889434
0.018734367866232827,-0.048773736,0.583314
0.01435568742454052,-0.08233823,0.58208215
0.030088107855888186,-0.042280257,0.58011115
0.03179980760481168,-0.040269416,0.5821401
0.020454977649867864,0.009321679,0.5865126
0.019642040896342024,-0.038192555,0.5844346
0.019120411074996648,-0.015662791,0.5887251
0.014416384618565604,-0.030592082,0.5867214
0.015755881160947977,-0.03377259,0.58683527
0.02019833170430182,-0.04780882,0.5855595
0.026097563512950808,-0.041150436,0.58577055
0.025903765928245837,-0.026186265,0.5875045
0.034127532339726506,-0.11929467,0.57642263
0.026280767202459195,-0.08969445,0.5790873
0.009006029192644815,0.0066602933,0.59047043
0.0118383068237249,-0.009107224,0.58804464
0.02315235319803213,0.0004074006,0.589249
0.012276262980322916,-0.035130884,0.58621377
0.014379084404189509,0.0035914155,0.5909563
0.019464443301638733,-0.017650925,0.5893865
0.003168013858721479,-0.02506857,0.5896433
0.018804377407490552,-0.034712937,0.5888829
0.01567175442086799,-0.037173264,0.58729696
0.004050742203349268,-0.029855087,0.5899541
0.009936085163236975,-0.13387161,0.5771415
0.005532186253426167,-0.020340597,0.5902965
0.014577085607081324,-0.08665216,0.5831942
0.012537491731959713,-0.030702101,0.588449
0.011580323017519581,-0.05412247,0.5865223
0.01641087417930856,-0.034794446,0.5882382
0.0089178558939398,-0.0718946,0.58135945
0.013219475544334112,-0.074221455,0.58190054
0.008442853035630433,-0.034177642,0.5856808
0.0038404893193516756,-0.04004195,0.5868675
0.008128954894676969,-0.0066276877,0.58900374
0.007016091119129579,-0.021286493,0.5899376
0.18864061349750186,-0.5742059,0.54003155
11.352102260624893,-7.1807046,0.051851064
4.2756147390400825,-5.44212,0.06576413
2.6778621603399517,-4.1399994,0.104764014
1.240639088768512,-3.4687333,0.11040239
0.52072339341754,-2.895283,0.1035975
0.5194303671270609,-2.1240606,0.1120791
0.8621091937739402,-2.4701283,0.10168682
0.7173843980164213,-3.242914,0.04395361
0.31350141104091617,-2.63544,0.05204607
0.6017409206926823,-1.5067456,0.040814154
0.07005543038657491,-0.052819945,0.5356925
0.04838215889707371,0.0045293877,0.54430467
0.04118194727333295,0.10733402,0.5567483
0.03911791212546329,0.12120917,0.56237125
0.022108457637174676,0.051069982,0.5580932
0.018260032676871082,0.1296506,0.5694505
3.1025757836678065,-0.123142056,0.2742259
0.16707137530432656,0.08310364,0.502514
1.9669332518592262,-1.8581438,0.22760436
1.4804531805217267,-1.0173075,0.25659138
0.20088347583159544,-0.5531613,0.4871483
0.16661324992351104,-0.44467038,0.49241775
0.12528773901673654,-0.32457563,0.50038564
0.12129025541107055,-0.21846603,0.50649524
0.08512896087363754,-0.16708106,0.50758153
0.07944919978301122,-0.0898555,0.51477987
0.0713946795642474,0.00081865914,0.5239925
0.05600701942141249,0.07650103,0.5299843
0.053976686324581115,0.07223614,0.5316892
0.03599467411710831,0.16192196,0.54278445
0.02533992113190164,0.16947865,0.54576546
0.04088309063033743,0.19756825,0.55339515
0.031461789230652674,0.108502336,0.5486924
0.03319413630667616,0.13934115,0.5535767
0.026388562386528702,0.14594252,0.5587018
0.03940076952485629,0.12419942,0.55854315
0.024848444160728993,0.1431886,0.5632065
0.17337295641518954,0.1872011,0.5338978
1.6452974079176783,-0.59803164,-0.08679428
0.06046688238839482,0.035918012,0.55197555
0.05443582560696261,0.055222627,0.5547604
0.05848398888585539,0.02006179,0.5516343
2.2232463289819218,-2.080752,-0.060460642
1.2196011827382094,-1.735928,-0.065168776
0.44638196004456593,-1.1033669,-0.023935916
0.5288919298443944,-1.0718312,-0.056446943
0.4111441849381663,-0.8404507,-0.055297457
0.18074044563314495,-0.39493707,-0.036679063
0.26959099758209454,-0.61508584,-0.04858269
0.36241617924957115,-0.4143067,-0.014225412
0.18773833922110497,-0.41994554,-0.039915632
0.19846886703744532,-0.4184495,-0.048162717
0.1158087756484747,-0.09557747,-0.020295803
0.17186672963986271,-0.117058545,-0.03536699
0.4694433521065447,-0.2824759,-0.054732516
1.1080258355678423,0.16563442,-0.015918696
0.1438708006845493,-0.06635467,-0.051371288
0.14429766619578005,0.21420565,-0.005300893
0.07641606251895428,0.35642034,-0.0022934792
0.3160050647782729,-0.3857292,0.47853768
0.14704032794882854,-0.16397229,-0.024443125
0.09416055354688849,-0.2986307,-0.0502795
0.055712447017431256,-0.21407638,-0.051854372
0.35864153389905834,-0.27983746,0.48839375
0.2823550798196887,-0.2585563,0.48865002
0.19231064618972976,-0.13019654,0.50483865
0.20823474786244334,-0.1683501,0.4946088
0.247820487662178,-0.047615297,0.50909406
0.22479383198908814,-0.00024841164,0.52055585
0.16864740426422853,0.097832866,0.5356122
0.0672746693309648,0.17511977,0.5529382
0.06661055886389121,0.07681468,0.546283
0.041419087950757064,0.17200157,0.5599806
0.04708272407728213,0.15417482,0.5654424
0.06732862235127908,0.08975746,0.5524394
0.03441386703077866,0.15123118,0.5674805
0.042751929484226785,0.11563395,0.55832005
0.03240155508921072,0.11872709,0.575161
0.03270257490109571,0.10648041,0.5696801
0.05126710781343607,0.015814861,0.56382364
0.06032993715591402,0.023456696,0.56974286
0.050369532014194286,0.022569476,0.5725945
0.04417633168252605,0.009965113,0.57183236
0.023819467174747075,0.061314866,0.584021
0.04115609586843404,-0.026749229,0.56910884
0.042302215082383014,-0.03250669,0.5766807
0.03097965373134796,-0.050061986,0.57211983
0.0616128405705176,-0.093871556,0.5681726
0.042712330548378655,0.014796011,0.57496214
0.04925161997211705,-0.009016924,0.5685591
0.03244762784707474,0.011671662,0.5779318
0.0536333077007153,-0.061703626,0.57111716
0.05425548343612861,-0.11267408,0.5587371
0.0657532156226552,-0.030823564,0.5680296
0.027392833068631915,0.007916969,0.57608163
0.0328037224979581,0.007261171,0.5801372
0.03666928248631098,-0.021739425,0.5761745
0.04487285132176782,-0.107390426,0.5662745
0.03473733270647037,-0.010548323,0.57605237
0.029977153331098398,-0.10336347,0.5575795
0.03381121132636944,-0.0644751,0.56499934
0.030831994707094957,-0.061695263,0.5669852
0.04924131938494758,-0.11547195,0.5605509
0.06095264873037388,-0.15869129,0.55087507
0.05964039789586118,-0.05819554,0.563374
0.023985775591728136,-0.0014296134,0.5709022
0.04803891526984476,-0.009096735,0.57151324
0.04209359396584005,-0.08116281,0.5679293
0.034389251071894375,-0.07142105,0.569395
0.04206213077546604,-0.06487536,0.56961
0.02521331191017995,0.0033597338,0.57785743
0.024267171090264526,0.0046907617,0.57697654
0.01914982074164998,0.029345604,0.58027935
0.014034635718021412,-0.011461653,0.57806206
0.022796130036371515,0.0051527373,0.5778187
0.02700546185175578,-0.033024054,0.57137764
0.026942362731298138,-0.034368392,0.572667
0.031879537604879916,0.022120716,0.58035964
0.014253222578196998,-0.015478419,0.5778985
0.03178924436685057,-0.08270955,0.5697684
0.027839746981401715,0.047301974,0.5810095
0.01347766729141177,0.017591298,0.5793944
0.012079206394570831,0.02827209,0.582347
0.00984119748954024,0.009024169,0.5806507
0.018926553095878804,0.0051230295,0.5751641
0.009160277061368616,-0.0003251489,0.57778907
0.033801923001699735,0.027876984,0.5770394
0.009869239657602617,0.0016843164,0.5773937
0.014516241936495103,-0.021531671,0.577536
0.02782748417230323,-0.072944626,0.57072705
0.020800492030633777,0.0025541193,0.5800148
0.013195231569350877,-0.029904643,0.5770486
0.015784231440384724,-0.0055696657,0.5784579
0.007214192327120111,-0.035180453,0.5742311
0.012318547182476481,-0.0480287,0.57246673
